0.013263,0.011029,0.13585,0.025776,0.11745,0.028099,0.13156,0.059838,0.026639,0.017606,0.21287,0.03925,0.0026332,0.0031586,0.018911,0.0054364,0.060393,0.044283,0.49217,0.12032,0.075261,0.039586,0.24563,0.12051,0.0041663,0.00090449,0.0092758,0.0015757,0.037628,0.014515,0.10175,0.027391,0.054969,0.060939,0.63364,0.075204,0.035778,0.037126,0.71715,0.042537,0.02604,0.012152,0.057594,0.027312,0.0082025,0.011018,0.24417,0.02099,0.021965,0.015961,0.14065,0.054809,0.024379,0.017724,0.090511,0.11915,0.068351,0.069486,0.29194,0.11949,0.0013722,0.00062666,0.0068511,0.00067535,0
0.014775,0.0078452,0.10235,0.026947,0.11867,0.017508,0.10437,0.041628,0.016749,0.011403,0.14046,0.028407,0.001221,0.0017775,0.0095117,0.0034243,0.089665,0.057605,0.50326,0.10224,0.030429,0.021997,0.080569,0.038542,0.0032734,0.0005898,0.0058076,0.00089286,0.020425,0.0053216,0.029728,0.0098298,0.054771,0.052355,0.5669,0.10729,0.048065,0.035192,0.6729,0.057571,0.052833,0.030135,0.13017,0.063015,0.0078638,0.006992,0.19221,0.014579,0.015062,0.0062654,0.066622,0.014273,0.017297,0.019284,0.055022,0.092853,0.018879,0.016833,0.12483,0.042361,0.00078362,0.00028716,0.0031483,0.00045669,0
0.06988,0.032481,0.27639,0.048382,0.22237,0.040502,0.16598,0.06525,0.012424,0.012328,0.13347,0.022156,0.0016675,0.0013801,0.012094,0.0036683,0.069371,0.052472,0.30518,0.074922,0.059481,0.037302,0.21119,0.093857,0.00099873,0.00050578,0.0038455,0.00070891,0.045528,0.020093,0.16434,0.05531,0.041791,0.031243,0.42997,0.0445,0.044481,0.034293,0.55429,0.034985,0.055865,0.013701,0.08699,0.033568,0.012099,0.012354,0.18081,0.019338,0.18628,0.055865,0.21124,0.080578,0.047516,0.02771,0.063614,0.10545,0.14223,0.041135,0.29435,0.12288,0.011324,0.0015026,0.0034906,0.00069368,0
0.029515,0.031564,0.2955,0.038307,0.14198,0.053444,0.17709,0.085682,0.023087,0.02215,0.20002,0.032578,0.0015528,0.0018107,0.020843,0.0040477,0.071078,0.063166,0.44646,0.087755,0.083274,0.041255,0.28649,0.084992,0.0017911,0.001201,0.0063363,0.00091505,0.059693,0.038272,0.30248,0.06683,0.026155,0.029528,0.35903,0.040334,0.031316,0.037366,0.62169,0.044559,0.0089708,0.0060505,0.0258,0.010884,0.019409,0.024453,0.29618,0.029787,0.036836,0.034779,0.20376,0.04725,0.061128,0.036524,0.1826,0.20006,0.083694,0.10634,0.52723,0.18631,0.0042874,0.0022124,0.012978,0.0010056,0
0.011341,0.010782,0.22236,0.026122,0.1861,0.02825,0.13331,0.065151,0.026881,0.017972,0.34314,0.034716,0.0016177,0.0013087,0.025372,0.0037912,0.04039,0.043608,0.46054,0.056439,0.026438,0.013915,0.15457,0.042502,0.0041401,0.00092447,0.011202,0.0011918,0.05551,0.0097956,0.10224,0.022289,0.032751,0.026702,0.41332,0.04584,0.025872,0.013254,0.54203,0.024399,0.0076701,0.012392,0.082801,0.021605,0.010097,0.014876,0.3089,0.018003,0.067852,0.05871,0.50342,0.094668,0.03491,0.016517,0.067121,0.085019,0.0606,0.0526,0.32054,0.14224,0.0024089,0.00075634,0.019935,0.0012711,0
0.01746,0.014012,0.085633,0.04698,0.29192,0.037025,0.19396,0.11644,0.023341,0.012631,0.035014,0.019626,0.0013347,0.0016809,0.0062932,0.0034167,0.11404,0.053969,0.082443,0.094211,0.057556,0.027376,0.084298,0.063825,0.0027724,0.00055393,0.0013672,0.00071474,0.062812,0.0096575,0.036612,0.03719,0.053149,0.062808,0.31253,0.069525,0.037312,0.041296,0.22916,0.039721,0.0075876,0.0072639,0.036605,0.025058,0.0098999,0.00653,0.068132,0.015389,0.12653,0.041877,0.17608,0.13244,0.059365,0.035066,0.12144,0.14147,0.085944,0.057697,0.38533,0.1485,0.0032563,0.00063403,0.0028299,0.00075241,0
0.13122,0.079527,0.28626,0.25457,0.33036,0.039203,0.27778,0.14593,0.035015,0.02571,0.10632,0.056221,0.0044425,0.0016894,0.013135,0.0052976,0.13829,0.042832,0.12977,0.08263,0.038672,0.016842,0.075631,0.028802,0.0023027,0.00095627,0.0031469,0.0012158,0.022724,0.0082236,0.028988,0.014783,0.023976,0.041742,0.42637,0.070055,0.019835,0.038397,0.35956,0.05641,0.0075821,0.0042727,0.035669,0.0088467,0.0055294,0.014489,0.13255,0.023082,0.19556,0.052941,0.17937,0.098105,0.058251,0.028308,0.13065,0.12583,0.053422,0.038828,0.38334,0.10898,0.011924,0.0016142,0.010264,0.0027894,0
0.068138,0.033635,0.52474,0.11186,0.16699,0.054516,0.25374,0.1286,0.042382,0.020231,0.30527,0.037282,0.0030711,0.0022026,0.034943,0.0045482,0.039165,0.033256,0.29517,0.058427,0.030877,0.016185,0.24604,0.041811,0.0023727,0.00096559,0.0098456,0.0010939,0.042413,0.016732,0.22645,0.036811,0.027602,0.031095,0.63023,0.047097,0.022907,0.016452,0.74109,0.032748,0.0063919,0.0048349,0.057663,0.01744,0.010693,0.0099965,0.25413,0.024432,0.069945,0.063121,0.21377,0.093356,0.048583,0.029937,0.19392,0.12739,0.085658,0.089491,0.52927,0.18319,0.0092467,0.0018723,0.014394,0.001762,0
0.058355,0.083257,0.57088,0.11131,0.34968,0.074847,0.29388,0.13866,0.026216,0.032747,0.21731,0.038065,0.0030977,0.0028248,0.017788,0.00408,0.054831,0.052646,0.29772,0.057309,0.053896,0.015992,0.10228,0.032494,0.0026783,0.00091698,0.0063881,0.0010847,0.071395,0.040839,0.28834,0.097512,0.028601,0.037222,0.37094,0.032836,0.029444,0.03791,0.50479,0.036493,0.0029027,0.0032012,0.016981,0.0066985,0.020083,0.026066,0.35337,0.03709,0.04264,0.051588,0.24848,0.051299,0.031232,0.025514,0.094664,0.10959,0.082957,0.056782,0.31679,0.11679,0.0039078,0.0023431,0.020649,0.0029172,0
0.074692,0.069094,0.39684,0.097207,0.12377,0.047164,0.12262,0.091226,0.016983,0.022988,0.26571,0.037818,0.0015701,0.0023652,0.024803,0.0054837,0.07659,0.030526,0.31009,0.062872,0.024827,0.020785,0.17717,0.041077,0.0026676,0.00098529,0.014331,0.0017486,0.056245,0.022298,0.33464,0.052752,0.022233,0.033908,0.53997,0.065793,0.032934,0.033855,0.70187,0.036456,0.0097285,0.0068301,0.043868,0.013146,0.010165,0.0068231,0.24062,0.018219,0.075597,0.041261,0.27759,0.087369,0.05829,0.056456,0.12031,0.15432,0.030932,0.060981,0.33209,0.1432,0.0041598,0.0016178,0.01197,0.0016244,0
0.02526,0.03525,0.29882,0.054976,0.16163,0.053361,0.10014,0.065574,0.015001,0.011836,0.19876,0.018757,0.0019544,0.0031753,0.034999,0.004969,0.058001,0.039943,0.60624,0.06862,0.043971,0.032662,0.32113,0.057083,0.0024902,0.0008582,0.013676,0.0010294,0.047378,0.025741,0.36845,0.043316,0.029626,0.032666,0.64732,0.039891,0.025198,0.031767,0.7022,0.034445,0.0075167,0.0083644,0.064538,0.0127,0.0079788,0.016641,0.24333,0.017596,0.061553,0.075331,0.42276,0.11347,0.016466,0.02273,0.084881,0.074083,0.0798,0.10626,0.58524,0.11667,0.0016835,0.00060838,0.0068904,0.00062164,0
0.14541,0.10192,0.035484,0.060445,0.33401,0.083278,0.078728,0.083342,0.15226,0.053254,0.07559,0.027317,0.20423,0.07594,0.1044,0.038692,0.36721,0.1328,0.18906,0.045903,0.021477,0.0077442,0.0071986,0.0045757,0.044207,0.016297,0.015261,0.005976,0.033694,0.014858,0.014453,0.0058431,0.22112,0.07508,0.056469,0.021961,0.093457,0.026698,0.018285,0.0077717,0.11467,0.05419,0.038874,0.01558,0.26923,0.060429,0.034015,0.01965,0.15909,0.067121,0.071312,0.025051,0.26197,0.074911,0.031687,0.043153,0.066165,0.034238,0.037626,0.013106,0.14618,0.038044,0.014838,0.014243,1
0.22247,0.055889,0.023394,0.053961,0.18932,0.067229,0.024077,0.039129,0.3561,0.18973,0.094534,0.068101,0.12243,0.043002,0.027313,0.028322,0.36797,0.17546,0.10033,0.052468,0.032823,0.0067478,0.0043542,0.0052444,0.064649,0.012287,0.0092292,0.0048945,0.037117,0.0039807,0.0050314,0.0029773,0.040825,0.01272,0.0068828,0.0041569,0.18947,0.043549,0.028064,0.014618,0.088024,0.026427,0.0088153,0.0085917,0.33162,0.046131,0.024833,0.024011,0.23622,0.089423,0.037709,0.024951,0.079561,0.051449,0.014483,0.021418,0.065068,0.025334,0.015576,0.010537,0.070897,0.024241,0.009144,0.0068857,1
0.10068,0.054881,0.01597,0.03156,0.24498,0.054993,0.041916,0.038673,0.56691,0.15149,0.078623,0.073583,0.32324,0.15288,0.098516,0.053989,0.3176,0.057151,0.042692,0.03025,0.030314,0.0079392,0.0056066,0.0038457,0.067297,0.011377,0.0077995,0.0052346,0.039791,0.0057212,0.0049792,0.0026053,0.043667,0.012986,0.0054493,0.0042653,0.18488,0.041971,0.015811,0.016018,0.076703,0.020026,0.0097178,0.0064596,0.30344,0.053149,0.023729,0.025405,0.3292,0.094043,0.043903,0.022902,0.24903,0.03606,0.032612,0.04991,0.18419,0.058311,0.030065,0.015358,0.12488,0.015828,0.0046702,0.0067484,1
0.033334,0.026004,0.0098028,0.015056,0.071179,0.035446,0.018257,0.020204,0.55977,0.12315,0.09143,0.057112,0.44902,0.097877,0.13654,0.055232,0.21762,0.061247,0.060119,0.018036,0.10245,0.015163,0.017951,0.01099,0.29304,0.041866,0.045552,0.015739,0.09773,0.012326,0.016986,0.0047457,0.04127,0.0065261,0.004434,0.0020943,0.42194,0.076739,0.044011,0.014945,0.1479,0.027233,0.01583,0.010814,0.54902,0.08827,0.061984,0.028871,0.079885,0.04261,0.034555,0.023401,0.090647,0.026725,0.0154,0.014232,0.1186,0.023356,0.021573,0.010154,0.22079,0.035621,0.017753,0.0098677,1
0.017184,0.01218,0.0052318,0.0067553,0.11053,0.049601,0.024508,0.033428,0.1864,0.12353,0.10538,0.064666,0.075508,0.046783,0.04224,0.026101,0.2377,0.059749,0.064183,0.027612,0.019952,0.0046372,0.0054983,0.010053,0.013473,0.0025179,0.00086848,0.00075043,0.013725,0.0032546,0.0043308,0.0017484,0.010914,0.0060042,0.0041938,0.0024915,0.47473,0.1452,0.094102,0.051265,0.22493,0.058934,0.064249,0.032152,0.41406,0.073711,0.050765,0.034194,0.16601,0.13469,0.068954,0.059577,0.055869,0.028528,0.015209,0.018971,0.054898,0.029877,0.025895,0.019796,0.46098,0.07538,0.035989,0.033955,1
0.28833,0.26555,0.066521,0.16549,0.26221,0.07609,0.046031,0.045427,0.03434,0.015455,0.013725,0.0070448,0.4043,0.14896,0.11805,0.085564,0.26934,0.09322,0.098859,0.026364,0.30588,0.11838,0.07215,0.091758,0.19703,0.044388,0.040457,0.023186,0.054091,0.017863,0.01697,0.0083991,0.033382,0.013211,0.0055028,0.0031443,0.27804,0.098629,0.054215,0.017102,0.19303,0.03344,0.020606,0.014919,0.30528,0.11305,0.042905,0.030553,0.259,0.16152,0.074408,0.035565,0.16679,0.035726,0.030581,0.029265,0.16341,0.058444,0.035172,0.023994,0.25899,0.08425,0.030069,0.019874,1
0.23169,0.11943,0.066645,0.11945,0.33226,0.18435,0.035064,0.080077,0.39751,0.22898,0.16338,0.092224,0.38496,0.21224,0.10123,0.069041,0.2536,0.095204,0.054104,0.02283,0.18897,0.098813,0.062513,0.045862,0.10229,0.036051,0.028592,0.016334,0.061085,0.01202,0.012517,0.0047202,0.048604,0.024755,0.015755,0.005859,0.12593,0.057694,0.032553,0.011279,0.091251,0.03112,0.015831,0.010323,0.29365,0.089845,0.027739,0.02421,0.33865,0.21387,0.058002,0.029447,0.12193,0.088949,0.020495,0.016425,0.2287,0.24844,0.10575,0.050571,0.10887,0.062031,0.012749,0.0088719,1
0.053455,0.029523,0.010565,0.014976,0.17113,0.060329,0.02509,0.032305,0.21645,0.094575,0.042964,0.038224,0.3993,0.14195,0.084326,0.087743,0.3154,0.094386,0.07113,0.029978,0.28161,0.056425,0.037458,0.034271,0.18865,0.035096,0.017909,0.013806,0.015261,0.0030633,0.001114,0.00091664,0.010496,0.0065066,0.0015407,0.0018339,0.26305,0.1136,0.041329,0.031116,0.28852,0.12334,0.04319,0.032746,0.37196,0.10853,0.037058,0.023692,0.11471,0.048159,0.025992,0.020034,0.22394,0.058013,0.031154,0.034069,0.016877,0.0096153,0.0033437,0.0028334,0.23298,0.045257,0.025478,0.029085,1
0.14273,0.047547,0.019618,0.043024,0.25846,0.18333,0.13295,0.12156,0.2244,0.10922,0.113,0.048881,0.17099,0.089658,0.077256,0.053105,0.16192,0.08354,0.055155,0.023986,0.16665,0.11512,0.04894,0.042173,0.0049396,0.0025612,0.0036399,0.0009274,0.15323,0.042446,0.061418,0.020619,0.20856,0.14365,0.071024,0.034054,0.051854,0.050784,0.027584,0.0061445,0.4536,0.15223,0.079527,0.056181,0.45069,0.19279,0.12965,0.071942,0.079802,0.058193,0.023791,0.02999,0.31491,0.23975,0.18509,0.096803,0.0069281,0.0051365,0.0022678,0.0017751,0.47962,0.15494,0.095742,0.053427,1
0.3514,0.15186,0.030832,0.06486,0.46344,0.083614,0.050262,0.059234,0.041769,0.014372,0.013344,0.010891,0.10153,0.061126,0.027195,0.027153,0.1249,0.036535,0.02128,0.013178,0.053493,0.025708,0.012267,0.0085979,0.18006,0.036527,0.031676,0.020429,0.024587,0.0064882,0.0045133,0.0021922,0.11753,0.03952,0.018825,0.011929,0.078229,0.032496,0.023961,0.010636,0.50272,0.18308,0.070085,0.050999,0.54981,0.10642,0.09013,0.070878,0.23303,0.058745,0.029192,0.025498,0.17797,0.13368,0.054409,0.052241,0.0090231,0.002893,0.0019157,0.0014034,0.42465,0.1713,0.077949,0.084799,1
0.00017303,0.00010793,0.00013537,0.00026409,0.048003,0.041214,0.053493,0.17257,0.0028105,0.00039915,0.00074046,0.0010362,0.041785,0.007282,0.0023474,0.00463,0.031674,0.010957,0.01891,0.021531,0.12417,0.039818,0.057996,0.099178,0.046027,0.010172,0.018296,0.027288,0.0019046,0.00080845,0.00089865,0.0014055,0.060463,0.041765,0.082409,0.087975,0.0060753,0.0047224,0.017391,0.019058,0.019911,0.012127,0.029865,0.030237,0.010883,0.0045638,0.022297,0.021297,0.081748,0.045974,0.061023,0.075042,0.02314,0.012854,0.028861,0.028366,0.1085,0.086651,0.17154,0.14254,0.032009,0.041466,0.12958,0.059055,0
0.00020108,7.4728E-05,0.00013288,0.00029861,0.043889,0.028444,0.14651,0.20827,0.00029123,0.00022675,0.00046728,0.00052289,0.0035977,0.001002,0.0022662,0.0023853,0.027439,0.013332,0.016212,0.013682,0.076528,0.024957,0.020333,0.023482,0.08562,0.041079,0.063266,0.13053,0.0018719,0.00089308,0.0012103,0.0013438,0.019629,0.023574,0.052046,0.075502,0.0070534,0.0065303,0.021212,0.021373,0.013763,0.016838,0.031372,0.030339,0.0090408,0.0077094,0.025869,0.014264,0.049578,0.040742,0.19172,0.15894,0.010218,0.0063501,0.019351,0.015229,0.011561,0.015087,0.058118,0.038709,0.018051,0.016467,0.037561,0.025282,0
0.00016594,9.2952E-05,0.00026622,0.00050196,0.11097,0.025343,0.043114,0.057492,0.0026358,0.00030338,0.00052737,0.00085862,0.0022444,0.00024541,0.00042575,0.00047617,0.071884,0.02405,0.028334,0.062898,0.041508,0.0050638,0.011205,0.010579,0.029087,0.0057791,0.0073183,0.020797,0.047853,0.0087185,0.016751,0.0299,0.004338,0.0035605,0.0066145,0.010877,0.011654,0.015228,0.030643,0.052784,0.03297,0.004569,0.0082829,0.0086699,0.028954,0.018868,0.031678,0.039075,0.12117,0.089769,0.16039,0.099095,0.030813,0.011007,0.038022,0.030428,0.011787,0.005411,0.013026,0.012631,0.057789,0.044707,0.14532,0.1239,0
0.00030723,0.00015633,0.00029586,0.00061511,0.11977,0.029476,0.081722,0.10569,0.00080991,0.00024383,0.00040443,0.0010817,0.013027,0.0014148,0.0011964,0.0018038,0.10391,0.016977,0.051682,0.076567,0.021897,0.0057083,0.0087127,0.018862,0.017385,0.010321,0.029658,0.083993,0.021454,0.0088702,0.024884,0.042038,0.0039607,0.0072325,0.0085156,0.021715,0.0023446,0.0037108,0.0086567,0.024263,0.0043301,0.0022521,0.0074809,0.0076438,0.0068283,0.0039432,0.014769,0.022123,0.11534,0.037626,0.12515,0.12019,0.023422,0.012996,0.015676,0.014876,0.0062511,0.0065661,0.0137,0.013573,0.014426,0.014788,0.029986,0.030684,0
0.00038581,0.0001686,0.00045749,0.00090805,0.091647,0.038217,0.093899,0.14207,0.001051,0.00034436,0.00052004,0.0013624,0.0094008,0.00096154,0.00084738,0.0012533,0.11138,0.032176,0.083913,0.14477,0.011155,0.0038262,0.0071579,0.0078373,0.018773,0.0094494,0.018897,0.063895,0.022547,0.015288,0.020494,0.034618,0.0032618,0.0046469,0.0086602,0.015042,0.010445,0.01191,0.036409,0.057122,0.01611,0.0089156,0.029186,0.026513,0.044092,0.016546,0.10518,0.08172,0.065988,0.028811,0.15899,0.15759,0.034401,0.01168,0.046965,0.039105,0.011092,0.017192,0.039775,0.031559,0.063387,0.033373,0.11173,0.091599,0
0.00043356,0.0003257,0.00073871,0.0013627,0.088075,0.02339,0.065067,0.10711,0.0017958,0.000247,0.00058272,0.0011449,0.04785,0.0079172,0.0030958,0.0046067,0.11164,0.021805,0.049442,0.040649,0.023405,0.010019,0.010053,0.017065,0.18324,0.031118,0.029359,0.059767,0.17526,0.032433,0.030281,0.06225,0.046907,0.021733,0.014598,0.023591,0.035956,0.0096869,0.015509,0.027957,0.13628,0.066718,0.10878,0.13478,0.04826,0.0096441,0.040281,0.049284,0.13922,0.046945,0.12224,0.14372,0.039626,0.012794,0.015318,0.014371,0.061033,0.030404,0.034669,0.038845,0.079197,0.012656,0.03359,0.031018,0
0.00044519,0.00030825,0.00055338,0.0012591,0.071128,0.073625,0.10775,0.18397,0.003778,0.0013109,0.0016842,0.004351,0.0013134,0.000271,0.00029522,0.00054455,0.028392,0.0093968,0.021142,0.02691,0.0044335,0.0023269,0.0023876,0.003573,0.027136,0.0094727,0.019216,0.038276,0.054485,0.026253,0.043409,0.056377,0.0065571,0.004777,0.0057128,0.015376,0.025618,0.01709,0.041519,0.068002,0.073104,0.049668,0.086155,0.12789,0.079708,0.075763,0.29825,0.18242,0.034703,0.035382,0.062691,0.068298,0.061216,0.029898,0.062837,0.056707,0.0054438,0.0064032,0.015168,0.014857,0.12093,0.059662,0.21295,0.14356,0
0.0015135,0.00058361,0.0011972,0.0019324,0.20432,0.10843,0.23912,0.21099,0.0026077,0.00094485,0.0018395,0.0023218,0.019005,0.0027913,0.0025867,0.0027902,0.020607,0.012054,0.031788,0.017309,0.016652,0.0068781,0.009925,0.0060646,0.097678,0.023527,0.04285,0.063528,0.18771,0.038067,0.035746,0.028995,0.013895,0.0097564,0.014541,0.010521,0.03356,0.033802,0.077462,0.067177,0.11363,0.060072,0.22166,0.084945,0.04601,0.061579,0.24385,0.095743,0.056317,0.03997,0.093823,0.060806,0.05323,0.033004,0.079767,0.061177,0.02663,0.013649,0.022218,0.012056,0.10659,0.14114,0.26627,0.20941,0
0.0011618,0.00093916,0.0021396,0.0036152,0.14907,0.13769,0.27607,0.29544,0.0021577,0.0016777,0.0025847,0.0030836,0.046724,0.015746,0.014665,0.020519,0.034306,0.023177,0.049554,0.03802,0.047083,0.021712,0.030569,0.028096,0.075747,0.051481,0.079029,0.16772,0.011901,0.00808,0.01103,0.013701,0.0081682,0.012621,0.011034,0.010294,0.033824,0.03741,0.049602,0.067931,0.11458,0.081752,0.23041,0.14302,0.063041,0.042103,0.18484,0.14265,0.049911,0.03539,0.084061,0.066331,0.093502,0.032323,0.071768,0.073505,0.012688,0.016581,0.016826,0.011387,0.095242,0.088363,0.3186,0.20794,0
0.0018118,0.00090788,0.001461,0.0025477,0.11871,0.070534,0.20274,0.34564,0.0010475,0.00068775,0.001637,0.0028915,0.084655,0.017616,0.022333,0.0482,0.069195,0.027106,0.048998,0.035884,0.049086,0.022044,0.019567,0.029154,0.10182,0.03297,0.045849,0.11316,0.08841,0.021351,0.012739,0.03561,0.014973,0.0063794,0.0091154,0.018242,0.030341,0.01416,0.035576,0.056388,0.15963,0.076116,0.12448,0.17766,0.074748,0.036072,0.10162,0.10403,0.1102,0.055675,0.13788,0.13801,0.066042,0.031914,0.091446,0.052742,0.015598,0.0067952,0.015734,0.019343,0.094552,0.053883,0.2112,0.11237,0
0.0025474,0.0018182,0.0037202,0.017248,0.022772,0.013549,0.070572,0.16447,0.0044455,0.0014286,0.0019115,0.0069673,0.018491,0.0014123,0.0019616,0.0035111,0.016274,0.006034,0.019924,0.072318,0.0018486,0.00042544,0.00059695,0.0013433,0.012029,0.0049269,0.010026,0.044428,0.057267,0.0095503,0.02982,0.069281,0.0070564,0.0056214,0.017015,0.022223,0.0044795,0.0043323,0.017791,0.027675,0.086458,0.038791,0.15603,0.30037,0.025045,0.014262,0.068723,0.081693,0.0099623,0.0097898,0.033497,0.089684,0.0070167,0.0071255,0.011799,0.032764,0.0054177,0.0031773,0.011038,0.010693,0.027466,0.029221,0.09705,0.090545,0
0.0056622,0.0028081,0.0089979,0.017059,0.054748,0.031403,0.085676,0.18942,0.0037877,0.0011822,0.0031902,0.0059076,0.032455,0.0030794,0.0055471,0.0073476,0.027971,0.011102,0.028181,0.038063,0.0018459,0.00054409,0.0010534,0.00087199,0.015793,0.0072195,0.024848,0.037965,0.042389,0.011309,0.031146,0.030628,0.013419,0.013046,0.024031,0.016646,0.0077089,0.0058293,0.02007,0.021497,0.05164,0.068712,0.20823,0.092768,0.018863,0.01221,0.071045,0.047126,0.0667,0.026524,0.057275,0.10649,0.026463,0.013897,0.034617,0.044369,0.017025,0.012586,0.035397,0.015781,0.042354,0.031246,0.07683,0.078556,0
0.0054461,0.003888,0.023246,0.033737,0.018813,0.0071948,0.058911,0.084967,0.0042422,0.0012939,0.0049127,0.0077237,0.20305,0.024602,0.051601,0.059476,0.065239,0.014187,0.030812,0.054855,0.0017694,0.00034466,0.0008968,0.0010798,0.027929,0.0078249,0.017111,0.036319,0.048499,0.014128,0.028178,0.026183,0.01932,0.010751,0.026116,0.025584,0.011095,0.0071741,0.027852,0.018486,0.026156,0.025704,0.092348,0.067278,0.011515,0.006816,0.046714,0.021642,0.088075,0.029562,0.098149,0.13375,0.018722,0.0047455,0.018776,0.036084,0.029445,0.019064,0.067281,0.040375,0.02177,0.012639,0.065874,0.042785,0
0.0048323,0.0023937,0.014682,0.020761,0.039629,0.012163,0.061399,0.1038,0.0058129,0.0012837,0.0045017,0.0056862,0.19708,0.024561,0.057113,0.060174,0.034918,0.011201,0.037486,0.052113,0.0037094,0.0012171,0.0030617,0.0019269,0.067321,0.021549,0.051617,0.058957,0.020291,0.0040036,0.0070961,0.0040608,0.0078371,0.0061493,0.018809,0.013654,0.018,0.028791,0.088043,0.051207,0.094256,0.068345,0.39282,0.19662,0.047323,0.03749,0.176,0.06098,0.055002,0.016613,0.096964,0.12499,0.023929,0.015647,0.037453,0.049514,0.026099,0.0097668,0.041408,0.029225,0.086147,0.12145,0.33919,0.11968,0
0.019197,0.013925,0.05509,0.058694,0.10116,0.074627,0.1456,0.1599,0.0012514,0.0010554,0.0025302,0.0027074,0.16875,0.014495,0.019011,0.019545,0.025542,0.013634,0.024293,0.031225,0.017881,0.0067842,0.0082119,0.0082393,0.0055475,0.0037152,0.008979,0.018961,0.0090652,0.0046196,0.010456,0.010825,0.0085766,0.013294,0.020727,0.016139,0.0091835,0.010934,0.034546,0.036128,0.072418,0.063113,0.26458,0.094598,0.043928,0.046575,0.21364,0.11941,0.080232,0.044765,0.072717,0.068144,0.058912,0.035209,0.082563,0.082582,0.030364,0.032125,0.086996,0.026263,0.038465,0.032686,0.12346,0.067201,0
0.032046,0.011156,0.015829,0.045487,0.1128,0.031937,0.091095,0.24274,0.004237,0.0012679,0.0017382,0.0036168,0.28645,0.021497,0.03056,0.064157,0.010871,0.0042802,0.0055499,0.0074647,0.03734,0.017288,0.015505,0.026493,0.045684,0.01231,0.025378,0.068727,0.15912,0.035968,0.026885,0.069728,0.0051411,0.0043416,0.0079519,0.014676,0.027863,0.030816,0.073944,0.13462,0.17124,0.069161,0.11287,0.23321,0.081947,0.041617,0.15792,0.13997,0.045713,0.014811,0.04467,0.05236,0.13275,0.060307,0.058027,0.069125,0.0089046,0.0045445,0.013183,0.015642,0.10502,0.10378,0.13571,0.18289,0
0.03158,0.023177,0.046915,0.042128,0.098089,0.046607,0.1038,0.12862,0.0032878,0.0028759,0.001808,0.0033084,0.092485,0.012656,0.014434,0.024219,0.0075758,0.0058074,0.0037428,0.010553,0.047696,0.012038,0.017947,0.022561,0.036178,0.017293,0.01804,0.063069,0.011534,0.0030092,0.0036598,0.005746,0.0039996,0.0079028,0.0068406,0.013107,0.018733,0.031264,0.022738,0.055918,0.082816,0.083192,0.15353,0.12665,0.056284,0.045757,0.046996,0.050839,0.021834,0.028321,0.080128,0.048335,0.09724,0.096446,0.16592,0.11578,0.0073223,0.013613,0.028101,0.014596,0.15024,0.16878,0.12713,0.10991,0
